epoch,train_loss,val_loss,train_acc,val_acc,iteration,branching,dropout,dataset,network,lr
75,1.5373119115829468,1.7126317024230957,0.921875,0.75,6,4,0.2,mnist,multiclass_mln,0.05
76,1.5155994892120361,1.697067379951477,0.953125,0.76,6,4,0.2,mnist,multiclass_mln,0.05
77,1.5304062366485596,1.692907691001892,0.9296875,0.76,6,4,0.2,mnist,multiclass_mln,0.05
78,1.5117532014846802,1.6892704963684082,0.953125,0.77,6,4,0.2,mnist,multiclass_mln,0.05
79,1.532752275466919,1.6797109842300415,0.9296875,0.79,6,4,0.2,mnist,multiclass_mln,0.05
80,1.5126949548721313,1.6755142211914062,0.953125,0.79,6,4,0.2,mnist,multiclass_mln,0.05
81,1.508598804473877,1.6685024499893188,0.953125,0.8,6,4,0.2,mnist,multiclass_mln,0.05
82,1.5069262981414795,1.6694189310073853,0.953125,0.8,6,4,0.2,mnist,multiclass_mln,0.05
83,1.5144065618515015,1.6672512292861938,0.953125,0.8,6,4,0.2,mnist,multiclass_mln,0.05
84,1.5190658569335938,1.6728030443191528,0.9453125,0.8,6,4,0.2,mnist,multiclass_mln,0.05
85,1.505729079246521,1.6781971454620361,0.9609375,0.78,6,4,0.2,mnist,multiclass_mln,0.05
86,1.5129326581954956,1.6708189249038696,0.953125,0.79,6,4,0.2,mnist,multiclass_mln,0.05
87,1.5234590768814087,1.66329026222229,0.9375,0.81,6,4,0.2,mnist,multiclass_mln,0.05
88,1.5353556871414185,1.6567672491073608,0.9296875,0.8,6,4,0.2,mnist,multiclass_mln,0.05
89,1.5367170572280884,1.6669479608535767,0.9296875,0.79,6,4,0.2,mnist,multiclass_mln,0.05
90,1.535261869430542,1.6684794425964355,0.921875,0.79,6,4,0.2,mnist,multiclass_mln,0.05
91,1.556565523147583,1.6789249181747437,0.8984375,0.78,6,4,0.2,mnist,multiclass_mln,0.05
92,1.5325349569320679,1.6538939476013184,0.921875,0.8200000000000001,6,4,0.2,mnist,multiclass_mln,0.05
93,1.5369229316711426,1.664045810699463,0.921875,0.8,6,4,0.2,mnist,multiclass_mln,0.05
94,1.5597434043884277,1.661547064781189,0.8984375,0.8,6,4,0.2,mnist,multiclass_mln,0.05
95,1.5084803104400635,1.6650105714797974,0.953125,0.79,6,4,0.2,mnist,multiclass_mln,0.05
96,1.5294458866119385,1.6790738105773926,0.9375,0.79,6,4,0.2,mnist,multiclass_mln,0.05
97,1.5122867822647095,1.686830759048462,0.953125,0.78,6,4,0.2,mnist,multiclass_mln,0.05
98,1.5334936380386353,1.678708791732788,0.9296875,0.78,6,4,0.2,mnist,multiclass_mln,0.05
99,1.516765832901001,1.6778831481933594,0.9453125,0.78,6,4,0.2,mnist,multiclass_mln,0.05
0,2.2996232509613037,2.297924041748047,0.125,0.13,7,4,0.2,mnist,multiclass_mln,0.05
1,2.267261505126953,2.219731092453003,0.15625,0.24,7,4,0.2,mnist,multiclass_mln,0.05
2,2.185772657394409,2.188479423522949,0.328125,0.29,7,4,0.2,mnist,multiclass_mln,0.05
3,2.1226918697357178,2.141448974609375,0.3515625,0.31,7,4,0.2,mnist,multiclass_mln,0.05
4,2.0462913513183594,2.1134696006774902,0.4609375,0.33,7,4,0.2,mnist,multiclass_mln,0.05
5,1.9794362783432007,2.0182459354400635,0.5546875,0.45,7,4,0.2,mnist,multiclass_mln,0.05
6,1.9187310934066772,1.9898138046264648,0.5625,0.46,7,4,0.2,mnist,multiclass_mln,0.05
7,1.882032036781311,1.9934405088424683,0.59375,0.47000000000000003,7,4,0.2,mnist,multiclass_mln,0.05
8,1.8342543840408325,2.009889602661133,0.6328125,0.45,7,4,0.2,mnist,multiclass_mln,0.05
9,1.8673207759857178,2.019853353500366,0.6015625,0.43,7,4,0.2,mnist,multiclass_mln,0.05
10,1.8492779731750488,2.0183863639831543,0.625,0.44,7,4,0.2,mnist,multiclass_mln,0.05
11,1.818226933479309,2.02339768409729,0.6328125,0.44,7,4,0.2,mnist,multiclass_mln,0.05
12,1.827768087387085,1.982444167137146,0.6328125,0.47000000000000003,7,4,0.2,mnist,multiclass_mln,0.05
13,1.8114538192749023,1.9798643589019775,0.640625,0.48,7,4,0.2,mnist,multiclass_mln,0.05
14,1.8260611295700073,1.980851173400879,0.6328125,0.47000000000000003,7,4,0.2,mnist,multiclass_mln,0.05
15,1.8079646825790405,1.9888982772827148,0.640625,0.47000000000000003,7,4,0.2,mnist,multiclass_mln,0.05
16,1.812956690788269,1.9896295070648193,0.640625,0.48,7,4,0.2,mnist,multiclass_mln,0.05
17,1.8213990926742554,1.9787802696228027,0.625,0.47000000000000003,7,4,0.2,mnist,multiclass_mln,0.05
18,1.804242730140686,1.9792479276657104,0.640625,0.47000000000000003,7,4,0.2,mnist,multiclass_mln,0.05
19,1.8159579038619995,1.9701248407363892,0.609375,0.48,7,4,0.2,mnist,multiclass_mln,0.05
20,1.7994976043701172,1.983345627784729,0.6484375,0.47000000000000003,7,4,0.2,mnist,multiclass_mln,0.05
21,1.7727632522583008,1.9410061836242676,0.6875,0.55,7,4,0.2,mnist,multiclass_mln,0.05
22,1.758923888206482,1.8738465309143066,0.7265625,0.6,7,4,0.2,mnist,multiclass_mln,0.05
23,1.756374716758728,1.8418796062469482,0.7734375,0.65,7,4,0.2,mnist,multiclass_mln,0.05
24,1.711700439453125,1.8256735801696777,0.796875,0.6900000000000001,7,4,0.2,mnist,multiclass_mln,0.05
25,1.6811164617538452,1.8188867568969727,0.8203125,0.68,7,4,0.2,mnist,multiclass_mln,0.05
26,1.6969352960586548,1.8242781162261963,0.796875,0.64,7,4,0.2,mnist,multiclass_mln,0.05
27,1.7062815427780151,1.787052869796753,0.765625,0.67,7,4,0.2,mnist,multiclass_mln,0.05
28,1.6520293951034546,1.755393385887146,0.828125,0.72,7,4,0.2,mnist,multiclass_mln,0.05
29,1.6261881589889526,1.776748538017273,0.84375,0.68,7,4,0.2,mnist,multiclass_mln,0.05
30,1.6392995119094849,1.8176789283752441,0.828125,0.63,7,4,0.2,mnist,multiclass_mln,0.05
31,1.6927086114883423,1.8786864280700684,0.7734375,0.5700000000000001,7,4,0.2,mnist,multiclass_mln,0.05
32,1.644938588142395,1.8858751058578491,0.8125,0.5700000000000001,7,4,0.2,mnist,multiclass_mln,0.05
33,1.642002820968628,1.8691012859344482,0.8203125,0.59,7,4,0.2,mnist,multiclass_mln,0.05
34,1.6436142921447754,1.803656816482544,0.84375,0.65,7,4,0.2,mnist,multiclass_mln,0.05
35,1.62418794631958,1.7647656202316284,0.84375,0.7000000000000001,7,4,0.2,mnist,multiclass_mln,0.05
36,1.6057225465774536,1.7351353168487549,0.8671875,0.73,7,4,0.2,mnist,multiclass_mln,0.05
37,1.5898845195770264,1.7589019536972046,0.875,0.72,7,4,0.2,mnist,multiclass_mln,0.05
38,1.5628494024276733,1.807885766029358,0.90625,0.63,7,4,0.2,mnist,multiclass_mln,0.05
39,1.5862540006637573,1.7800588607788086,0.8671875,0.67,7,4,0.2,mnist,multiclass_mln,0.05
40,1.564703345298767,1.7583366632461548,0.890625,0.7000000000000001,7,4,0.2,mnist,multiclass_mln,0.05
41,1.53922700881958,1.7338260412216187,0.9296875,0.74,7,4,0.2,mnist,multiclass_mln,0.05
42,1.5095568895339966,1.7328795194625854,0.953125,0.73,7,4,0.2,mnist,multiclass_mln,0.05
43,1.536338448524475,1.738914132118225,0.9296875,0.73,7,4,0.2,mnist,multiclass_mln,0.05
44,1.541303038597107,1.7527673244476318,0.9296875,0.71,7,4,0.2,mnist,multiclass_mln,0.05
45,1.5249757766723633,1.747803807258606,0.9375,0.72,7,4,0.2,mnist,multiclass_mln,0.05
46,1.5040395259857178,1.7736237049102783,0.9609375,0.6900000000000001,7,4,0.2,mnist,multiclass_mln,0.05
47,1.5379163026809692,1.7714354991912842,0.9296875,0.68,7,4,0.2,mnist,multiclass_mln,0.05
48,1.51067054271698,1.741508960723877,0.9609375,0.72,7,4,0.2,mnist,multiclass_mln,0.05
49,1.5313578844070435,1.6945773363113403,0.921875,0.78,7,4,0.2,mnist,multiclass_mln,0.05
50,1.4828797578811646,1.7161062955856323,0.9765625,0.74,7,4,0.2,mnist,multiclass_mln,0.05
51,1.49923574924469,1.7282359600067139,0.96875,0.73,7,4,0.2,mnist,multiclass_mln,0.05
52,1.5279849767684937,1.7169528007507324,0.9375,0.75,7,4,0.2,mnist,multiclass_mln,0.05
53,1.5057311058044434,1.7112005949020386,0.953125,0.74,7,4,0.2,mnist,multiclass_mln,0.05
54,1.5406157970428467,1.6991451978683472,0.921875,0.77,7,4,0.2,mnist,multiclass_mln,0.05
55,1.4950625896453857,1.6915197372436523,0.9609375,0.78,7,4,0.2,mnist,multiclass_mln,0.05
56,1.4934505224227905,1.695881962776184,0.96875,0.77,7,4,0.2,mnist,multiclass_mln,0.05
57,1.5120958089828491,1.6921075582504272,0.9453125,0.78,7,4,0.2,mnist,multiclass_mln,0.05
58,1.4957772493362427,1.7007631063461304,0.9765625,0.75,7,4,0.2,mnist,multiclass_mln,0.05
59,1.496258020401001,1.6862760782241821,0.96875,0.77,7,4,0.2,mnist,multiclass_mln,0.05
60,1.5013341903686523,1.6860934495925903,0.9609375,0.8,7,4,0.2,mnist,multiclass_mln,0.05
61,1.5311906337738037,1.7150025367736816,0.9375,0.75,7,4,0.2,mnist,multiclass_mln,0.05
62,1.5296084880828857,1.7232983112335205,0.9453125,0.73,7,4,0.2,mnist,multiclass_mln,0.05
63,1.5146443843841553,1.730716347694397,0.953125,0.74,7,4,0.2,mnist,multiclass_mln,0.05
64,1.4866355657577515,1.7357358932495117,0.984375,0.73,7,4,0.2,mnist,multiclass_mln,0.05
65,1.5091438293457031,1.7241148948669434,0.953125,0.72,7,4,0.2,mnist,multiclass_mln,0.05
66,1.4882301092147827,1.704917311668396,0.9765625,0.75,7,4,0.2,mnist,multiclass_mln,0.05
67,1.4936691522598267,1.6970970630645752,0.9765625,0.76,7,4,0.2,mnist,multiclass_mln,0.05
68,1.4949660301208496,1.6928890943527222,0.9609375,0.77,7,4,0.2,mnist,multiclass_mln,0.05
69,1.4827779531478882,1.7152155637741089,0.984375,0.74,7,4,0.2,mnist,multiclass_mln,0.05
70,1.4827123880386353,1.7333706617355347,0.9765625,0.73,7,4,0.2,mnist,multiclass_mln,0.05
71,1.5175795555114746,1.739993929862976,0.9453125,0.72,7,4,0.2,mnist,multiclass_mln,0.05
72,1.5028448104858398,1.7455766201019287,0.953125,0.71,7,4,0.2,mnist,multiclass_mln,0.05
73,1.4742350578308105,1.7020186185836792,0.9921875,0.76,7,4,0.2,mnist,multiclass_mln,0.05
74,1.4870526790618896,1.7013423442840576,0.96875,0.76,7,4,0.2,mnist,multiclass_mln,0.05
75,1.4879889488220215,1.6931428909301758,0.96875,0.77,7,4,0.2,mnist,multiclass_mln,0.05
76,1.4825901985168457,1.69283127784729,0.9765625,0.76,7,4,0.2,mnist,multiclass_mln,0.05
77,1.481346607208252,1.6942205429077148,0.9765625,0.77,7,4,0.2,mnist,multiclass_mln,0.05
78,1.4768978357315063,1.698759913444519,0.984375,0.75,7,4,0.2,mnist,multiclass_mln,0.05
79,1.4797251224517822,1.7078346014022827,0.984375,0.74,7,4,0.2,mnist,multiclass_mln,0.05
80,1.4917018413543701,1.7113239765167236,0.96875,0.75,7,4,0.2,mnist,multiclass_mln,0.05
81,1.4679744243621826,1.6980801820755005,1.0,0.77,7,4,0.2,mnist,multiclass_mln,0.05
82,1.4872395992279053,1.6684156656265259,0.9765625,0.79,7,4,0.2,mnist,multiclass_mln,0.05
83,1.4843720197677612,1.6630915403366089,0.9765625,0.78,7,4,0.2,mnist,multiclass_mln,0.05
84,1.4868214130401611,1.648323655128479,0.984375,0.81,7,4,0.2,mnist,multiclass_mln,0.05
85,1.4752683639526367,1.6364461183547974,0.9921875,0.8200000000000001,7,4,0.2,mnist,multiclass_mln,0.05
86,1.4945731163024902,1.6305453777313232,0.96875,0.84,7,4,0.2,mnist,multiclass_mln,0.05
87,1.484668254852295,1.6407595872879028,0.9765625,0.8200000000000001,7,4,0.2,mnist,multiclass_mln,0.05
88,1.5122572183609009,1.6565321683883667,0.953125,0.8,7,4,0.2,mnist,multiclass_mln,0.05
89,1.4926576614379883,1.6547825336456299,0.9765625,0.8,7,4,0.2,mnist,multiclass_mln,0.05
90,1.4694997072219849,1.631839394569397,0.9921875,0.8200000000000001,7,4,0.2,mnist,multiclass_mln,0.05
91,1.4938349723815918,1.6282029151916504,0.96875,0.84,7,4,0.2,mnist,multiclass_mln,0.05
92,1.470548391342163,1.6283011436462402,0.9921875,0.8300000000000001,7,4,0.2,mnist,multiclass_mln,0.05
93,1.4736980199813843,1.624139666557312,0.9921875,0.84,7,4,0.2,mnist,multiclass_mln,0.05
94,1.4612560272216797,1.6342843770980835,1.0,0.84,7,4,0.2,mnist,multiclass_mln,0.05
95,1.4790712594985962,1.6394782066345215,0.984375,0.8200000000000001,7,4,0.2,mnist,multiclass_mln,0.05
96,1.463273286819458,1.6427586078643799,1.0,0.8200000000000001,7,4,0.2,mnist,multiclass_mln,0.05
97,1.4613921642303467,1.6293611526489258,1.0,0.85,7,4,0.2,mnist,multiclass_mln,0.05
98,1.47171151638031,1.624174952507019,0.9921875,0.84,7,4,0.2,mnist,multiclass_mln,0.05
99,1.469231367111206,1.648146390914917,0.9921875,0.8300000000000001,7,4,0.2,mnist,multiclass_mln,0.05
0,2.312706470489502,2.2943429946899414,0.078125,0.11,8,4,0.2,mnist,multiclass_mln,0.05
1,2.2821576595306396,2.3303871154785156,0.171875,0.1,8,4,0.2,mnist,multiclass_mln,0.05
2,2.2108800411224365,2.392810344696045,0.2421875,0.07,8,4,0.2,mnist,multiclass_mln,0.05
3,2.19321608543396,2.2702102661132812,0.265625,0.19,8,4,0.2,mnist,multiclass_mln,0.05
4,2.136110305786133,2.3180625438690186,0.3125,0.13,8,4,0.2,mnist,multiclass_mln,0.05
5,2.0963387489318848,2.3103559017181396,0.375,0.14,8,4,0.2,mnist,multiclass_mln,0.05
6,2.0719473361968994,2.2485225200653076,0.375,0.2,8,4,0.2,mnist,multiclass_mln,0.05
7,2.0315279960632324,2.223843574523926,0.4375,0.22,8,4,0.2,mnist,multiclass_mln,0.05
8,1.9815813302993774,2.2158021926879883,0.515625,0.23,8,4,0.2,mnist,multiclass_mln,0.05
9,1.9573018550872803,2.1599364280700684,0.515625,0.29,8,4,0.2,mnist,multiclass_mln,0.05
10,1.9169847965240479,2.1461849212646484,0.5625,0.31,8,4,0.2,mnist,multiclass_mln,0.05
11,1.9170233011245728,2.1709144115448,0.5546875,0.28,8,4,0.2,mnist,multiclass_mln,0.05
12,1.8804004192352295,2.193952798843384,0.578125,0.26,8,4,0.2,mnist,multiclass_mln,0.05
13,1.887778878211975,2.1839139461517334,0.5703125,0.27,8,4,0.2,mnist,multiclass_mln,0.05
14,1.8929609060287476,2.1626052856445312,0.5625,0.3,8,4,0.2,mnist,multiclass_mln,0.05
15,1.886034607887268,2.1382498741149902,0.5703125,0.32,8,4,0.2,mnist,multiclass_mln,0.05
16,1.9081339836120605,2.1379594802856445,0.5546875,0.32,8,4,0.2,mnist,multiclass_mln,0.05
17,1.8887302875518799,2.137763738632202,0.5703125,0.32,8,4,0.2,mnist,multiclass_mln,0.05
18,1.8889621496200562,2.1328272819519043,0.5703125,0.32,8,4,0.2,mnist,multiclass_mln,0.05
19,1.8880175352096558,2.1283674240112305,0.5703125,0.33,8,4,0.2,mnist,multiclass_mln,0.05
20,1.8864935636520386,2.1442153453826904,0.5703125,0.31,8,4,0.2,mnist,multiclass_mln,0.05
21,1.876522421836853,2.1586480140686035,0.578125,0.3,8,4,0.2,mnist,multiclass_mln,0.05
22,1.876001000404358,2.170228958129883,0.578125,0.29,8,4,0.2,mnist,multiclass_mln,0.05
23,1.884635329246521,2.1597039699554443,0.5703125,0.29,8,4,0.2,mnist,multiclass_mln,0.05
24,1.8702744245529175,2.1380443572998047,0.578125,0.31,8,4,0.2,mnist,multiclass_mln,0.05
25,1.8593528270721436,2.0958750247955322,0.578125,0.36,8,4,0.2,mnist,multiclass_mln,0.05
26,1.839078664779663,2.0627737045288086,0.6328125,0.39,8,4,0.2,mnist,multiclass_mln,0.05
27,1.8306305408477783,2.0360100269317627,0.6484375,0.42,8,4,0.2,mnist,multiclass_mln,0.05
28,1.8336659669876099,1.9802829027175903,0.6171875,0.48,8,4,0.2,mnist,multiclass_mln,0.05
29,1.827944040298462,1.907617449760437,0.6484375,0.54,8,4,0.2,mnist,multiclass_mln,0.05
30,1.814276933670044,1.856216311454773,0.6484375,0.61,8,4,0.2,mnist,multiclass_mln,0.05
31,1.8020201921463013,1.8448326587677002,0.671875,0.62,8,4,0.2,mnist,multiclass_mln,0.05
32,1.7818336486816406,1.8610023260116577,0.6796875,0.59,8,4,0.2,mnist,multiclass_mln,0.05
33,1.7735463380813599,1.8782542943954468,0.6953125,0.59,8,4,0.2,mnist,multiclass_mln,0.05
34,1.770316481590271,1.9114794731140137,0.6953125,0.54,8,4,0.2,mnist,multiclass_mln,0.05
35,1.7263424396514893,1.951977252960205,0.7578125,0.52,8,4,0.2,mnist,multiclass_mln,0.05
36,1.7514938116073608,1.8741302490234375,0.7265625,0.56,8,4,0.2,mnist,multiclass_mln,0.05
37,1.7248278856277466,1.791499137878418,0.75,0.6900000000000001,8,4,0.2,mnist,multiclass_mln,0.05
38,1.7089968919754028,1.7637474536895752,0.765625,0.7000000000000001,8,4,0.2,mnist,multiclass_mln,0.05
39,1.7021223306655884,1.7643465995788574,0.765625,0.7000000000000001,8,4,0.2,mnist,multiclass_mln,0.05
40,1.6901233196258545,1.7678526639938354,0.765625,0.68,8,4,0.2,mnist,multiclass_mln,0.05
41,1.691580891609192,1.7806957960128784,0.78125,0.66,8,4,0.2,mnist,multiclass_mln,0.05
42,1.658502221107483,1.7519137859344482,0.8203125,0.7000000000000001,8,4,0.2,mnist,multiclass_mln,0.05
43,1.6546494960784912,1.7241287231445312,0.8203125,0.75,8,4,0.2,mnist,multiclass_mln,0.05
44,1.6397745609283447,1.7270947694778442,0.828125,0.72,8,4,0.2,mnist,multiclass_mln,0.05
45,1.6489214897155762,1.7380212545394897,0.8203125,0.73,8,4,0.2,mnist,multiclass_mln,0.05
46,1.625370979309082,1.7444566488265991,0.84375,0.72,8,4,0.2,mnist,multiclass_mln,0.05
47,1.6345067024230957,1.7405500411987305,0.828125,0.73,8,4,0.2,mnist,multiclass_mln,0.05
48,1.631455898284912,1.7275177240371704,0.828125,0.76,8,4,0.2,mnist,multiclass_mln,0.05
49,1.6267938613891602,1.7359449863433838,0.828125,0.72,8,4,0.2,mnist,multiclass_mln,0.05
50,1.6183276176452637,1.7401372194290161,0.8515625,0.72,8,4,0.2,mnist,multiclass_mln,0.05
51,1.62117600440979,1.7210131883621216,0.84375,0.75,8,4,0.2,mnist,multiclass_mln,0.05
52,1.6431427001953125,1.7102891206741333,0.828125,0.75,8,4,0.2,mnist,multiclass_mln,0.05
53,1.601788878440857,1.717736840248108,0.8671875,0.76,8,4,0.2,mnist,multiclass_mln,0.05
54,1.6303613185882568,1.7380305528640747,0.828125,0.73,8,4,0.2,mnist,multiclass_mln,0.05
55,1.6237010955810547,1.7368873357772827,0.8515625,0.73,8,4,0.2,mnist,multiclass_mln,0.05
56,1.6153013706207275,1.7381067276000977,0.8515625,0.71,8,4,0.2,mnist,multiclass_mln,0.05
57,1.6253547668457031,1.7177748680114746,0.8359375,0.75,8,4,0.2,mnist,multiclass_mln,0.05
58,1.6257719993591309,1.753196120262146,0.8515625,0.71,8,4,0.2,mnist,multiclass_mln,0.05
59,1.6240713596343994,1.7707624435424805,0.84375,0.6900000000000001,8,4,0.2,mnist,multiclass_mln,0.05
60,1.593015432357788,1.784571886062622,0.875,0.68,8,4,0.2,mnist,multiclass_mln,0.05
61,1.6043349504470825,1.824448585510254,0.859375,0.63,8,4,0.2,mnist,multiclass_mln,0.05
62,1.6090160608291626,1.8392421007156372,0.8515625,0.62,8,4,0.2,mnist,multiclass_mln,0.05
63,1.6268788576126099,1.7885791063308716,0.828125,0.67,8,4,0.2,mnist,multiclass_mln,0.05
64,1.6199538707733154,1.7750158309936523,0.8359375,0.6900000000000001,8,4,0.2,mnist,multiclass_mln,0.05
65,1.5877773761749268,1.7990667819976807,0.875,0.65,8,4,0.2,mnist,multiclass_mln,0.05
66,1.6090960502624512,1.7982615232467651,0.859375,0.66,8,4,0.2,mnist,multiclass_mln,0.05
67,1.609094500541687,1.7790049314498901,0.8515625,0.6900000000000001,8,4,0.2,mnist,multiclass_mln,0.05
68,1.5881716012954712,1.7651995420455933,0.875,0.71,8,4,0.2,mnist,multiclass_mln,0.05
69,1.6186996698379517,1.7724671363830566,0.8359375,0.6900000000000001,8,4,0.2,mnist,multiclass_mln,0.05
70,1.596470594406128,1.7954500913619995,0.8671875,0.66,8,4,0.2,mnist,multiclass_mln,0.05
71,1.6016343832015991,1.8158842325210571,0.859375,0.64,8,4,0.2,mnist,multiclass_mln,0.05
72,1.6084367036819458,1.8265905380249023,0.8515625,0.64,8,4,0.2,mnist,multiclass_mln,0.05
73,1.6117976903915405,1.83225679397583,0.84375,0.62,8,4,0.2,mnist,multiclass_mln,0.05
74,1.604217529296875,1.7674189805984497,0.8515625,0.6900000000000001,8,4,0.2,mnist,multiclass_mln,0.05
75,1.594815731048584,1.7560608386993408,0.8671875,0.71,8,4,0.2,mnist,multiclass_mln,0.05
76,1.590254545211792,1.7987655401229858,0.875,0.65,8,4,0.2,mnist,multiclass_mln,0.05
77,1.6024019718170166,1.8032636642456055,0.859375,0.66,8,4,0.2,mnist,multiclass_mln,0.05
78,1.6083372831344604,1.8332256078720093,0.8515625,0.63,8,4,0.2,mnist,multiclass_mln,0.05
79,1.6261656284332275,1.848207950592041,0.8359375,0.6,8,4,0.2,mnist,multiclass_mln,0.05
80,1.5939000844955444,1.856582760810852,0.8671875,0.6,8,4,0.2,mnist,multiclass_mln,0.05
81,1.5984399318695068,1.8520464897155762,0.859375,0.59,8,4,0.2,mnist,multiclass_mln,0.05
82,1.5992863178253174,1.8434970378875732,0.859375,0.63,8,4,0.2,mnist,multiclass_mln,0.05
83,1.594444751739502,1.8621407747268677,0.8671875,0.61,8,4,0.2,mnist,multiclass_mln,0.05
84,1.568474531173706,1.8135230541229248,0.8984375,0.66,8,4,0.2,mnist,multiclass_mln,0.05
85,1.5374683141708374,1.8006459474563599,0.9296875,0.66,8,4,0.2,mnist,multiclass_mln,0.05
86,1.537574052810669,1.782747745513916,0.921875,0.68,8,4,0.2,mnist,multiclass_mln,0.05
87,1.552370309829712,1.7518290281295776,0.9140625,0.6900000000000001,8,4,0.2,mnist,multiclass_mln,0.05
88,1.5263662338256836,1.7249674797058105,0.9375,0.74,8,4,0.2,mnist,multiclass_mln,0.05
89,1.5506067276000977,1.7310595512390137,0.90625,0.74,8,4,0.2,mnist,multiclass_mln,0.05
90,1.538196086883545,1.7447007894515991,0.9296875,0.71,8,4,0.2,mnist,multiclass_mln,0.05
91,1.5411359071731567,1.7295743227005005,0.9140625,0.75,8,4,0.2,mnist,multiclass_mln,0.05
92,1.5179028511047363,1.7218003273010254,0.9453125,0.75,8,4,0.2,mnist,multiclass_mln,0.05
93,1.5194132328033447,1.7231929302215576,0.9453125,0.74,8,4,0.2,mnist,multiclass_mln,0.05
94,1.5195869207382202,1.708533763885498,0.9453125,0.76,8,4,0.2,mnist,multiclass_mln,0.05
95,1.5145912170410156,1.692228078842163,0.9453125,0.77,8,4,0.2,mnist,multiclass_mln,0.05
96,1.5098365545272827,1.684614896774292,0.953125,0.78,8,4,0.2,mnist,multiclass_mln,0.05
97,1.5120376348495483,1.6698490381240845,0.953125,0.8,8,4,0.2,mnist,multiclass_mln,0.05
98,1.5061132907867432,1.6663250923156738,0.953125,0.8,8,4,0.2,mnist,multiclass_mln,0.05
99,1.5358052253723145,1.6605032682418823,0.9296875,0.79,8,4,0.2,mnist,multiclass_mln,0.05
0,2.318329334259033,2.302032232284546,0.0625,0.09,9,4,0.2,mnist,multiclass_mln,0.05
1,2.302365779876709,2.2884960174560547,0.09375,0.1,9,4,0.2,mnist,multiclass_mln,0.05
2,2.283397912979126,2.278731107711792,0.171875,0.09,9,4,0.2,mnist,multiclass_mln,0.05
3,2.2545976638793945,2.323385238647461,0.3203125,0.09,9,4,0.2,mnist,multiclass_mln,0.05
4,2.2350821495056152,2.2787630558013916,0.328125,0.16,9,4,0.2,mnist,multiclass_mln,0.05
5,2.2185399532318115,2.2236597537994385,0.390625,0.22,9,4,0.2,mnist,multiclass_mln,0.05
6,2.1843674182891846,2.217479705810547,0.421875,0.22,9,4,0.2,mnist,multiclass_mln,0.05
7,2.123950719833374,2.225578784942627,0.4609375,0.22,9,4,0.2,mnist,multiclass_mln,0.05
8,2.070026397705078,2.2090649604797363,0.4609375,0.25,9,4,0.2,mnist,multiclass_mln,0.05
9,2.020798683166504,2.2024354934692383,0.484375,0.24,9,4,0.2,mnist,multiclass_mln,0.05
10,1.9877578020095825,2.150848865509033,0.5,0.29,9,4,0.2,mnist,multiclass_mln,0.05
11,1.959915280342102,2.1150999069213867,0.5390625,0.32,9,4,0.2,mnist,multiclass_mln,0.05
12,1.943621039390564,2.105034828186035,0.5,0.34,9,4,0.2,mnist,multiclass_mln,0.05
13,1.9168490171432495,2.052365303039551,0.53125,0.39,9,4,0.2,mnist,multiclass_mln,0.05
14,1.8971720933914185,2.0572409629821777,0.5625,0.38,9,4,0.2,mnist,multiclass_mln,0.05
15,1.8801664113998413,2.0317864418029785,0.5703125,0.43,9,4,0.2,mnist,multiclass_mln,0.05
16,1.883872389793396,2.026175022125244,0.5703125,0.43,9,4,0.2,mnist,multiclass_mln,0.05
17,1.851799726486206,2.02284574508667,0.609375,0.46,9,4,0.2,mnist,multiclass_mln,0.05
18,1.8439964056015015,2.0211687088012695,0.6328125,0.45,9,4,0.2,mnist,multiclass_mln,0.05
19,1.84412682056427,2.045374870300293,0.6484375,0.41000000000000003,9,4,0.2,mnist,multiclass_mln,0.05
20,1.8550472259521484,2.0554850101470947,0.6484375,0.38,9,4,0.2,mnist,multiclass_mln,0.05
21,1.808598518371582,2.0528383255004883,0.6796875,0.41000000000000003,9,4,0.2,mnist,multiclass_mln,0.05
22,1.8216179609298706,2.0518839359283447,0.6484375,0.4,9,4,0.2,mnist,multiclass_mln,0.05
23,1.8088948726654053,2.0506064891815186,0.6640625,0.41000000000000003,9,4,0.2,mnist,multiclass_mln,0.05
24,1.7784470319747925,2.012840509414673,0.6796875,0.46,9,4,0.2,mnist,multiclass_mln,0.05
25,1.7894270420074463,2.0389602184295654,0.671875,0.42,9,4,0.2,mnist,multiclass_mln,0.05
26,1.7883716821670532,2.0888352394104004,0.6640625,0.36,9,4,0.2,mnist,multiclass_mln,0.05
27,1.8029978275299072,2.0716490745544434,0.6484375,0.38,9,4,0.2,mnist,multiclass_mln,0.05
28,1.790338397026062,2.032853603363037,0.6875,0.44,9,4,0.2,mnist,multiclass_mln,0.05
29,1.7565832138061523,1.9813591241836548,0.7109375,0.47000000000000003,9,4,0.2,mnist,multiclass_mln,0.05
30,1.7828654050827026,1.9141656160354614,0.6953125,0.53,9,4,0.2,mnist,multiclass_mln,0.05
31,1.7669928073883057,1.8868366479873657,0.71875,0.56,9,4,0.2,mnist,multiclass_mln,0.05
32,1.762940526008606,1.8944854736328125,0.6953125,0.55,9,4,0.2,mnist,multiclass_mln,0.05
33,1.7432661056518555,1.9090957641601562,0.734375,0.53,9,4,0.2,mnist,multiclass_mln,0.05
34,1.7397035360336304,1.8891676664352417,0.71875,0.55,9,4,0.2,mnist,multiclass_mln,0.05
