epoch,train_loss,val_loss,train_acc,val_acc,iteration,mid_layer,dropout,dataset,network,lr
58,0.03497237339615822,0.16863618791103363,0.9921875,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
59,0.020973972976207733,0.16723203659057617,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
60,0.03403778374195099,0.16591224074363708,0.9921875,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
61,0.030616283416748047,0.16434402763843536,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
62,0.020693209022283554,0.16120344400405884,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
63,0.02396719716489315,0.15789318084716797,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
64,0.027549222111701965,0.15739741921424866,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
65,0.023821260780096054,0.15778012573719025,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
66,0.022123951464891434,0.16015119850635529,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
67,0.02358081005513668,0.16181352734565735,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
68,0.021036339923739433,0.16321498155593872,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
69,0.01701463758945465,0.16445112228393555,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
70,0.021702654659748077,0.16350185871124268,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
71,0.019489826634526253,0.16056512296199799,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
72,0.01932426542043686,0.1571815460920334,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
73,0.01723296567797661,0.1551555097103119,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
74,0.016239814460277557,0.1545248180627823,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
75,0.020908541977405548,0.15455582737922668,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
76,0.015273596160113811,0.15581350028514862,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
77,0.015276213176548481,0.15631026029586792,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
78,0.02086733467876911,0.15567822754383087,0.9921875,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
79,0.020864292979240417,0.15815865993499756,1.0,0.949999988079071,4,16,0.2,mnist-49,binary_mlp,0.001
80,0.019398212432861328,0.16188813745975494,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
81,0.014694171957671642,0.16348148882389069,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
82,0.016160346567630768,0.16349555552005768,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
83,0.01287720538675785,0.16356922686100006,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
84,0.013184424489736557,0.16222354769706726,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
85,0.013716332614421844,0.1601560413837433,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
86,0.015403862111270428,0.15793611109256744,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
87,0.018557801842689514,0.15898124873638153,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
88,0.012876755557954311,0.16023971140384674,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
89,0.01747836172580719,0.16183024644851685,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
90,0.013089649379253387,0.16184191405773163,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
91,0.012958601117134094,0.16113021969795227,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
92,0.013648413121700287,0.15902620553970337,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
93,0.014492573216557503,0.1574966460466385,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
94,0.011264100670814514,0.15667861700057983,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
95,0.014565475285053253,0.15745951235294342,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
96,0.009997873567044735,0.16024959087371826,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
97,0.009427678771317005,0.16277442872524261,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
98,0.013673866167664528,0.16559210419654846,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
99,0.012570332735776901,0.1674940437078476,1.0,0.9399999976158142,4,16,0.2,mnist-49,binary_mlp,0.001
0,0.8096600770950317,0.7433466911315918,0.46875,0.44999998807907104,5,16,0.2,mnist-49,binary_mlp,0.001
1,0.7148999571800232,0.6838204860687256,0.5625,0.550000011920929,5,16,0.2,mnist-49,binary_mlp,0.001
2,0.623680591583252,0.6411328315734863,0.6484375,0.6499999761581421,5,16,0.2,mnist-49,binary_mlp,0.001
3,0.5916382074356079,0.5958356857299805,0.703125,0.7300000190734863,5,16,0.2,mnist-49,binary_mlp,0.001
4,0.5501881241798401,0.553785502910614,0.71875,0.7799999713897705,5,16,0.2,mnist-49,binary_mlp,0.001
5,0.5062530040740967,0.5175505876541138,0.8046875,0.8299999833106995,5,16,0.2,mnist-49,binary_mlp,0.001
6,0.4813743829727173,0.4844590425491333,0.828125,0.8399999737739563,5,16,0.2,mnist-49,binary_mlp,0.001
7,0.4232883155345917,0.44874459505081177,0.859375,0.8700000047683716,5,16,0.2,mnist-49,binary_mlp,0.001
8,0.40282151103019714,0.41314926743507385,0.828125,0.8799999952316284,5,16,0.2,mnist-49,binary_mlp,0.001
9,0.36922523379325867,0.38077282905578613,0.875,0.8799999952316284,5,16,0.2,mnist-49,binary_mlp,0.001
10,0.356745183467865,0.35357803106307983,0.90625,0.8999999761581421,5,16,0.2,mnist-49,binary_mlp,0.001
11,0.2879217863082886,0.33290982246398926,0.953125,0.8999999761581421,5,16,0.2,mnist-49,binary_mlp,0.001
12,0.29135143756866455,0.3117080628871918,0.9140625,0.9100000262260437,5,16,0.2,mnist-49,binary_mlp,0.001
13,0.2834733724594116,0.28991273045539856,0.921875,0.9100000262260437,5,16,0.2,mnist-49,binary_mlp,0.001
14,0.24504373967647552,0.26915132999420166,0.9296875,0.9100000262260437,5,16,0.2,mnist-49,binary_mlp,0.001
15,0.22504280507564545,0.25163546204566956,0.9609375,0.9200000166893005,5,16,0.2,mnist-49,binary_mlp,0.001
16,0.20994965732097626,0.23814788460731506,0.9609375,0.9200000166893005,5,16,0.2,mnist-49,binary_mlp,0.001
17,0.1881026029586792,0.22703196108341217,0.9765625,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
18,0.17222031950950623,0.21839505434036255,0.953125,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
19,0.17064198851585388,0.2102813571691513,0.984375,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
20,0.15543609857559204,0.20288270711898804,0.96875,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
21,0.14765626192092896,0.19682951271533966,0.9921875,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
22,0.13371403515338898,0.1913171261548996,0.9765625,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
23,0.1333899348974228,0.18533727526664734,0.984375,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
24,0.12547911703586578,0.17978878319263458,0.9765625,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
25,0.10941062867641449,0.174336776137352,0.984375,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
26,0.10738774389028549,0.1699526160955429,0.9921875,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
27,0.09366671741008759,0.16626133024692535,0.9921875,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
28,0.09613706171512604,0.16271135210990906,0.9921875,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
29,0.08025731891393661,0.16072477400302887,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
30,0.08700253814458847,0.1594841182231903,0.9921875,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
31,0.08179030567407608,0.15850742161273956,0.9921875,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
32,0.06488663703203201,0.15737807750701904,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
33,0.06568414717912674,0.15756185352802277,0.9921875,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
34,0.06874750554561615,0.15707460045814514,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
35,0.06251934915781021,0.1555429995059967,0.9921875,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
36,0.06171286106109619,0.15415799617767334,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
37,0.05872035026550293,0.15462450683116913,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
38,0.0534956268966198,0.155902698636055,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
39,0.05044098198413849,0.1571839153766632,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
40,0.04826557636260986,0.1581723839044571,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
41,0.05027719587087631,0.15859229862689972,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
42,0.04305821657180786,0.15863730013370514,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
43,0.05366849526762962,0.15691813826560974,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
44,0.046793486922979355,0.15390445291996002,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
45,0.032336946576833725,0.1525576263666153,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
46,0.04557711258530617,0.15048028528690338,0.9921875,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
47,0.034602195024490356,0.15137745440006256,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
48,0.03748951852321625,0.15246990323066711,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
49,0.04232951998710632,0.15638700127601624,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
50,0.034483958035707474,0.16073526442050934,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
51,0.03233227878808975,0.1629156917333603,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
52,0.030533846467733383,0.16418033838272095,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
53,0.023560578003525734,0.16455288231372833,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
54,0.030291642993688583,0.16334833204746246,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
55,0.023826971650123596,0.1627853363752365,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
56,0.03611407428979874,0.16240932047367096,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
57,0.028981007635593414,0.15987013280391693,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
58,0.025612233206629753,0.15689419209957123,1.0,0.9300000071525574,5,16,0.2,mnist-49,binary_mlp,0.001
59,0.0240164902061224,0.15353067219257355,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
60,0.02194591611623764,0.15290014445781708,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
61,0.023550190031528473,0.15345291793346405,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
62,0.02951127290725708,0.15495915710926056,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
63,0.022159447893500328,0.1558171510696411,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
64,0.016744116321206093,0.15675565600395203,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
65,0.02226170152425766,0.1568305492401123,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
66,0.02084563672542572,0.15615935623645782,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
67,0.019353684037923813,0.1559058427810669,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
68,0.016653748229146004,0.15522854030132294,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
69,0.024936359375715256,0.15427444875240326,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
70,0.01840086840093136,0.15564784407615662,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
71,0.019994482398033142,0.15665897727012634,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
72,0.01841394416987896,0.15716737508773804,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
73,0.016935814172029495,0.1569703072309494,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
74,0.016870323568582535,0.15751688182353973,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
75,0.01595943607389927,0.1579141765832901,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
76,0.013736339285969734,0.15813598036766052,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
77,0.019124606624245644,0.15726295113563538,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
78,0.01681089773774147,0.1574609875679016,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
79,0.015856219455599785,0.15748128294944763,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
80,0.016550086438655853,0.15646469593048096,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
81,0.017362050712108612,0.15648475289344788,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
82,0.012845316901803017,0.15650151669979095,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
83,0.012760765850543976,0.15626172721385956,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
84,0.01393293496221304,0.15623247623443604,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
85,0.01062796637415886,0.15571269392967224,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
86,0.012497729621827602,0.15518799424171448,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
87,0.011539219878613949,0.1552201807498932,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
88,0.014949462376534939,0.15408353507518768,1.0,0.9399999976158142,5,16,0.2,mnist-49,binary_mlp,0.001
89,0.01449408009648323,0.15178950130939484,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
90,0.011956262402236462,0.14963655173778534,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
91,0.014372219331562519,0.1498183012008667,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
92,0.014628012664616108,0.1508161723613739,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
93,0.014444216154515743,0.15235504508018494,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
94,0.011627783998847008,0.15432137250900269,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
95,0.01047198474407196,0.1560097634792328,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
96,0.012577293440699577,0.1580156534910202,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
97,0.014669890515506268,0.16084402799606323,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
98,0.010916180908679962,0.16316139698028564,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
99,0.011304671876132488,0.1654728651046753,1.0,0.949999988079071,5,16,0.2,mnist-49,binary_mlp,0.001
0,0.7096231579780579,0.6369801163673401,0.484375,0.6499999761581421,6,16,0.2,mnist-49,binary_mlp,0.001
1,0.6319870948791504,0.5961702466011047,0.6640625,0.7400000095367432,6,16,0.2,mnist-49,binary_mlp,0.001
2,0.5961712598800659,0.5592864155769348,0.71875,0.7900000214576721,6,16,0.2,mnist-49,binary_mlp,0.001
3,0.5358524918556213,0.522697389125824,0.8203125,0.8199999928474426,6,16,0.2,mnist-49,binary_mlp,0.001
4,0.5177836418151855,0.4895594120025635,0.8125,0.8199999928474426,6,16,0.2,mnist-49,binary_mlp,0.001
5,0.47029900550842285,0.4613772928714752,0.84375,0.8399999737739563,6,16,0.2,mnist-49,binary_mlp,0.001
6,0.4360170364379883,0.4353972375392914,0.8671875,0.8500000238418579,6,16,0.2,mnist-49,binary_mlp,0.001
7,0.39947548508644104,0.4110549986362457,0.875,0.8700000047683716,6,16,0.2,mnist-49,binary_mlp,0.001
8,0.36295437812805176,0.38767340779304504,0.890625,0.8899999856948853,6,16,0.2,mnist-49,binary_mlp,0.001
9,0.33799508213996887,0.36596739292144775,0.890625,0.8899999856948853,6,16,0.2,mnist-49,binary_mlp,0.001
10,0.3152007758617401,0.34661665558815,0.9140625,0.9100000262260437,6,16,0.2,mnist-49,binary_mlp,0.001
11,0.3146795630455017,0.3291435241699219,0.8984375,0.9100000262260437,6,16,0.2,mnist-49,binary_mlp,0.001
12,0.2796681523323059,0.31217414140701294,0.9375,0.9200000166893005,6,16,0.2,mnist-49,binary_mlp,0.001
13,0.27482131123542786,0.2969602346420288,0.921875,0.9200000166893005,6,16,0.2,mnist-49,binary_mlp,0.001
14,0.23085477948188782,0.2833227515220642,0.9609375,0.9200000166893005,6,16,0.2,mnist-49,binary_mlp,0.001
15,0.23945829272270203,0.2699580788612366,0.953125,0.9200000166893005,6,16,0.2,mnist-49,binary_mlp,0.001
16,0.2114940583705902,0.25774943828582764,0.953125,0.9200000166893005,6,16,0.2,mnist-49,binary_mlp,0.001
17,0.19015438854694366,0.2464686781167984,0.9609375,0.9200000166893005,6,16,0.2,mnist-49,binary_mlp,0.001
18,0.19768688082695007,0.23794269561767578,0.9609375,0.9200000166893005,6,16,0.2,mnist-49,binary_mlp,0.001
19,0.18522533774375916,0.23139525949954987,0.96875,0.9200000166893005,6,16,0.2,mnist-49,binary_mlp,0.001
20,0.1714974343776703,0.22474025189876556,0.9609375,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
21,0.15309397876262665,0.21708698570728302,0.9609375,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
22,0.15268006920814514,0.20776008069515228,0.9609375,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
23,0.1382966935634613,0.19990287721157074,0.984375,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
24,0.143169566988945,0.19562025368213654,0.9921875,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
25,0.12563955783843994,0.19429655373096466,0.984375,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
26,0.11578129976987839,0.19505900144577026,0.9921875,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
27,0.11044935137033463,0.1935652494430542,0.9921875,0.9300000071525574,6,16,0.2,mnist-49,binary_mlp,0.001
28,0.1151665449142456,0.18936367332935333,0.9765625,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
29,0.10189588367938995,0.1844608187675476,0.984375,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
30,0.09945379197597504,0.177785262465477,0.9921875,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
31,0.09458871185779572,0.17353792488574982,0.9921875,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
32,0.09717337787151337,0.1694379448890686,0.9765625,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
33,0.06748462468385696,0.1666828691959381,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
34,0.07438874989748001,0.16561847925186157,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
35,0.06964021921157837,0.16574519872665405,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
36,0.06550828367471695,0.1671050637960434,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
37,0.06082700192928314,0.16716358065605164,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
38,0.057658277451992035,0.16523095965385437,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
39,0.06688013672828674,0.16302859783172607,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
40,0.05900514870882034,0.16052128374576569,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
41,0.062030889093875885,0.16129963099956512,0.9921875,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
42,0.05216236412525177,0.16316626965999603,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
43,0.05801468342542648,0.16316097974777222,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
44,0.05220278352499008,0.16138185560703278,0.9921875,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
45,0.04246087372303009,0.1605433076620102,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
46,0.047005221247673035,0.16212356090545654,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
47,0.04374765604734421,0.15926320850849152,0.9921875,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
48,0.05271198973059654,0.15553078055381775,0.9921875,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
49,0.04278923198580742,0.15296368300914764,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
50,0.04049433767795563,0.1513797789812088,0.9921875,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
51,0.04276801645755768,0.1506148725748062,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
52,0.03884006291627884,0.15211692452430725,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
53,0.03597063198685646,0.15323542058467865,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
54,0.030810553580522537,0.156415194272995,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
55,0.03506602346897125,0.1612606644630432,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
56,0.029904678463935852,0.16443116962909698,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
57,0.035570625215768814,0.16305766999721527,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
58,0.035491250455379486,0.15921837091445923,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
59,0.0271726306527853,0.15454986691474915,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
60,0.0284150131046772,0.1484176516532898,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
61,0.021059060469269753,0.14320701360702515,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
62,0.02174525149166584,0.13892406225204468,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
63,0.031698502600193024,0.13856294751167297,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
64,0.026033969596028328,0.13939650356769562,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
65,0.02507726475596428,0.14418219029903412,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
66,0.024205299094319344,0.149435892701149,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
67,0.0286283977329731,0.15222111344337463,0.9921875,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
68,0.017449665814638138,0.15571050345897675,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
69,0.024691123515367508,0.15698270499706268,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
70,0.019878555089235306,0.15827469527721405,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
71,0.01922500878572464,0.16094863414764404,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
72,0.020466893911361694,0.16251568496227264,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
73,0.020709706470370293,0.16054263710975647,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
74,0.015843478962779045,0.1576162427663803,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
75,0.02434973418712616,0.15640774369239807,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
76,0.02112562581896782,0.15496167540550232,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
77,0.023151494562625885,0.15559928119182587,0.9921875,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
78,0.016375787556171417,0.15561717748641968,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
79,0.020629750564694405,0.1553235650062561,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
80,0.017782244831323624,0.1575586497783661,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
81,0.018392642959952354,0.1565379500389099,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
82,0.018700597807765007,0.15758566558361053,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
83,0.016493327915668488,0.16020214557647705,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
84,0.01511426642537117,0.1629779040813446,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
85,0.01835370436310768,0.1613723635673523,1.0,0.9399999976158142,6,16,0.2,mnist-49,binary_mlp,0.001
86,0.012381398119032383,0.15806162357330322,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
87,0.014985037967562675,0.1538386344909668,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
88,0.014242646284401417,0.15037401020526886,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
89,0.013891786336898804,0.14915241301059723,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
90,0.009865883737802505,0.147231325507164,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
91,0.009865231812000275,0.14741548895835876,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
92,0.014347102493047714,0.1478550285100937,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
93,0.014503292739391327,0.15194928646087646,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
94,0.015140581876039505,0.1582605242729187,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
95,0.012680942192673683,0.16238655149936676,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
96,0.00961508508771658,0.16436830163002014,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
97,0.0156564824283123,0.16648630797863007,1.0,0.949999988079071,6,16,0.2,mnist-49,binary_mlp,0.001
