epoch,train_loss,val_loss,train_acc,val_acc,iteration,mid_layer,dropout,dataset,network,lr
5,2.2442686557769775,2.301750659942627,0.296875,0.2,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
6,2.2367289066314697,2.3015875816345215,0.328125,0.2,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
7,2.219548463821411,2.3013832569122314,0.375,0.19,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
8,2.207975149154663,2.3011116981506348,0.34375,0.18,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
9,2.1956353187561035,2.300773859024048,0.3828125,0.17,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
10,2.1760506629943848,2.3003525733947754,0.3984375,0.18,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
11,2.1614675521850586,2.2997701168060303,0.46875,0.18,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
12,2.150890350341797,2.2989840507507324,0.4453125,0.18,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
13,2.13218092918396,2.298034429550171,0.4453125,0.22,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
14,2.119856834411621,2.2968430519104004,0.4453125,0.27,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
15,2.104151964187622,2.295224189758301,0.4609375,0.33,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
16,2.0889546871185303,2.2931509017944336,0.515625,0.41000000000000003,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
17,2.0806725025177,2.290731906890869,0.4921875,0.44,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
18,2.0612380504608154,2.287716865539551,0.5390625,0.48,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
19,2.0524847507476807,2.284191131591797,0.5703125,0.47000000000000003,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
20,2.03413987159729,2.280146837234497,0.5546875,0.5,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
21,2.0212650299072266,2.275404214859009,0.59375,0.51,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
22,2.006028413772583,2.2700881958007812,0.640625,0.5,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
23,1.9921722412109375,2.2638847827911377,0.6484375,0.51,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
24,1.975836992263794,2.256682872772217,0.671875,0.52,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
25,1.9681105613708496,2.248544454574585,0.7265625,0.52,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
26,1.9486501216888428,2.2397494316101074,0.703125,0.53,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
27,1.9298509359359741,2.23061466217041,0.75,0.53,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
28,1.9189245700836182,2.2213077545166016,0.734375,0.53,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
29,1.9061739444732666,2.2115073204040527,0.765625,0.53,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
30,1.8874062299728394,2.2011682987213135,0.7578125,0.53,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
31,1.873581051826477,2.1901280879974365,0.796875,0.54,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
32,1.86090886592865,2.1787309646606445,0.796875,0.53,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
33,1.8500491380691528,2.1664011478424072,0.8046875,0.53,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
34,1.8396000862121582,2.153701066970825,0.796875,0.53,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
35,1.8220633268356323,2.1412389278411865,0.8125,0.54,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
36,1.8078184127807617,2.128333806991577,0.796875,0.54,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
37,1.7996057271957397,2.115676164627075,0.8203125,0.55,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
38,1.7808533906936646,2.1025748252868652,0.8125,0.53,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
39,1.7731910943984985,2.089810848236084,0.8125,0.53,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
40,1.7600288391113281,2.0781149864196777,0.828125,0.55,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
41,1.7442330121994019,2.067673683166504,0.828125,0.55,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
42,1.7338954210281372,2.0585970878601074,0.828125,0.56,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
43,1.7272694110870361,2.0504448413848877,0.8359375,0.5700000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
44,1.7112308740615845,2.042971611022949,0.84375,0.5700000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
45,1.7124247550964355,2.036438465118408,0.8515625,0.58,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
46,1.6881401538848877,2.029916524887085,0.859375,0.5700000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
47,1.6822305917739868,2.023036003112793,0.8671875,0.58,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
48,1.672852635383606,2.0161314010620117,0.8671875,0.58,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
49,1.6629892587661743,2.0090174674987793,0.8671875,0.59,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
50,1.6523064374923706,2.0025076866149902,0.875,0.59,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
51,1.6489230394363403,1.9966769218444824,0.859375,0.6,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
52,1.6431639194488525,1.9910742044448853,0.8671875,0.59,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
53,1.6365500688552856,1.984891414642334,0.875,0.59,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
54,1.6243177652359009,1.9782885313034058,0.875,0.59,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
55,1.6230741739273071,1.9718773365020752,0.8828125,0.6,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
56,1.6158207654953003,1.9649423360824585,0.890625,0.6,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
57,1.6109269857406616,1.957450270652771,0.8828125,0.61,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
58,1.6064770221710205,1.9501861333847046,0.890625,0.62,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
59,1.6028878688812256,1.9433156251907349,0.890625,0.61,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
60,1.595162272453308,1.9375009536743164,0.890625,0.61,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
61,1.5899263620376587,1.9319132566452026,0.9140625,0.63,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
62,1.5838323831558228,1.926232933998108,0.9375,0.62,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
63,1.5826060771942139,1.920806884765625,0.921875,0.65,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
64,1.5758004188537598,1.9159549474716187,0.9375,0.65,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
65,1.5723931789398193,1.9111361503601074,0.9453125,0.66,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
66,1.56437087059021,1.9070135354995728,0.953125,0.67,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
67,1.562391757965088,1.9037222862243652,0.96875,0.68,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
68,1.5609610080718994,1.9005261659622192,0.9765625,0.7000000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
69,1.5546510219573975,1.8981471061706543,0.9765625,0.71,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
70,1.5496827363967896,1.8961975574493408,0.9765625,0.72,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
71,1.5490987300872803,1.8939659595489502,0.984375,0.72,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
72,1.5403861999511719,1.8921160697937012,0.984375,0.71,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
73,1.536224603652954,1.8900210857391357,0.9921875,0.72,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
74,1.530807614326477,1.8883665800094604,0.9921875,0.71,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
75,1.5251822471618652,1.8870832920074463,0.9921875,0.71,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
76,1.5199294090270996,1.8865514993667603,0.9921875,0.71,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
77,1.5190292596817017,1.8862093687057495,0.9921875,0.6900000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
78,1.5157865285873413,1.8858736753463745,0.9921875,0.6900000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
79,1.5108380317687988,1.8850946426391602,0.9921875,0.7000000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
80,1.5081251859664917,1.8846495151519775,1.0,0.6900000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
81,1.5035545825958252,1.8832262754440308,1.0,0.6900000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
82,1.5004254579544067,1.8808610439300537,1.0,0.6900000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
83,1.4957215785980225,1.877581000328064,1.0,0.72,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
84,1.4952625036239624,1.8741971254348755,1.0,0.72,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
85,1.4952807426452637,1.8712241649627686,1.0,0.72,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
86,1.4905232191085815,1.8688472509384155,1.0,0.72,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
87,1.4870529174804688,1.8670039176940918,1.0,0.71,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
88,1.484671950340271,1.8659040927886963,1.0,0.71,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
89,1.4838374853134155,1.86501145362854,1.0,0.71,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
90,1.4829483032226562,1.8639826774597168,1.0,0.7000000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
91,1.483141541481018,1.8621336221694946,1.0,0.71,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
92,1.4793957471847534,1.85915207862854,1.0,0.7000000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
93,1.4797046184539795,1.8552337884902954,1.0,0.7000000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
94,1.4772932529449463,1.8509773015975952,1.0,0.7000000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
95,1.4778032302856445,1.846647024154663,1.0,0.7000000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
96,1.4768040180206299,1.8426337242126465,1.0,0.7000000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
97,1.4747732877731323,1.8396567106246948,1.0,0.7000000000000001,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
98,1.4750922918319702,1.8374934196472168,1.0,0.71,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
99,1.473745346069336,1.8361085653305054,1.0,0.71,8,11,0.1,mnist,multiclass_cnn_mlp,0.001
0,2.3091912269592285,2.304903268814087,0.0859375,0.1,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
1,2.29792857170105,2.3041739463806152,0.109375,0.1,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
2,2.28782057762146,2.3033478260040283,0.140625,0.1,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
3,2.2797462940216064,2.3023581504821777,0.15625,0.1,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
4,2.2655491828918457,2.301299571990967,0.1875,0.1,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
5,2.256078004837036,2.3002371788024902,0.234375,0.11,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
6,2.2490503787994385,2.2990376949310303,0.2578125,0.14,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
7,2.2330663204193115,2.2978579998016357,0.28125,0.11,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
8,2.2238523960113525,2.2966887950897217,0.28125,0.11,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
9,2.2065114974975586,2.295612096786499,0.3125,0.13,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
10,2.1941113471984863,2.294529676437378,0.3203125,0.17,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
11,2.184833526611328,2.2932777404785156,0.3359375,0.17,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
12,2.1700403690338135,2.291975736618042,0.3671875,0.18,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
13,2.150315761566162,2.2906479835510254,0.375,0.2,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
14,2.132751226425171,2.289092779159546,0.4140625,0.21,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
15,2.124779224395752,2.287259578704834,0.421875,0.25,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
16,2.106832504272461,2.2851991653442383,0.4375,0.3,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
17,2.0873970985412598,2.28287672996521,0.453125,0.32,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
18,2.0752129554748535,2.2798311710357666,0.453125,0.33,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
19,2.065385341644287,2.276087760925293,0.4453125,0.33,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
20,2.053847312927246,2.271390438079834,0.4375,0.34,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
21,2.0390470027923584,2.265563488006592,0.46875,0.35000000000000003,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
22,2.025829315185547,2.2586193084716797,0.4765625,0.35000000000000003,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
23,2.016204833984375,2.249643325805664,0.4765625,0.35000000000000003,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
24,2.010237216949463,2.2394161224365234,0.4765625,0.37,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
25,1.9952685832977295,2.228464126586914,0.515625,0.37,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
26,1.9870868921279907,2.2175023555755615,0.5,0.39,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
27,1.9752166271209717,2.206714391708374,0.5,0.39,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
28,1.9653490781784058,2.196758508682251,0.53125,0.39,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
29,1.958536982536316,2.1883013248443604,0.53125,0.39,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
30,1.9528687000274658,2.1805102825164795,0.5390625,0.4,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
31,1.9455891847610474,2.1732680797576904,0.53125,0.39,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
32,1.9392168521881104,2.166254758834839,0.5390625,0.42,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
33,1.9276363849639893,2.159627914428711,0.5546875,0.42,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
34,1.9244349002838135,2.1537177562713623,0.578125,0.43,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
35,1.9171011447906494,2.1479721069335938,0.6171875,0.43,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
36,1.9140210151672363,2.142592430114746,0.609375,0.43,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
37,1.9013161659240723,2.137237071990967,0.625,0.42,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
38,1.9010578393936157,2.1315395832061768,0.6015625,0.42,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
39,1.8877408504486084,2.1262354850769043,0.65625,0.42,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
40,1.8868244886398315,2.121032238006592,0.640625,0.41000000000000003,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
41,1.8773598670959473,2.115299701690674,0.6875,0.46,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
42,1.874204397201538,2.1094553470611572,0.734375,0.46,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
43,1.8658581972122192,2.103231191635132,0.71875,0.48,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
44,1.8625807762145996,2.0969276428222656,0.734375,0.49,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
45,1.8567368984222412,2.090888261795044,0.7578125,0.49,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
46,1.8510103225708008,2.0849435329437256,0.75,0.51,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
47,1.843447208404541,2.079813241958618,0.7578125,0.54,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
48,1.8379040956497192,2.074416160583496,0.75,0.55,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
49,1.8303169012069702,2.0692594051361084,0.7734375,0.55,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
50,1.8257057666778564,2.0647661685943604,0.78125,0.58,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
51,1.8203706741333008,2.060237169265747,0.7890625,0.6,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
52,1.8097623586654663,2.0551395416259766,0.796875,0.6,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
53,1.8010989427566528,2.0495758056640625,0.8046875,0.59,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
54,1.7963213920593262,2.044003486633301,0.8203125,0.6,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
55,1.7902103662490845,2.0386900901794434,0.7890625,0.59,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
56,1.7828861474990845,2.0336077213287354,0.796875,0.59,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
57,1.7767254114151,2.0287654399871826,0.8046875,0.59,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
58,1.7736191749572754,2.024765968322754,0.796875,0.58,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
59,1.765183687210083,2.02061128616333,0.8046875,0.58,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
60,1.7614994049072266,2.016885280609131,0.8046875,0.58,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
61,1.7530544996261597,2.0130507946014404,0.8046875,0.58,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
62,1.7485069036483765,2.008450984954834,0.8203125,0.58,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
63,1.7439950704574585,2.002546787261963,0.828125,0.59,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
64,1.7359296083450317,1.9964672327041626,0.8359375,0.59,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
65,1.7277241945266724,1.9903945922851562,0.8359375,0.61,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
66,1.7241092920303345,1.9841194152832031,0.8515625,0.61,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
67,1.7174177169799805,1.9783090353012085,0.8515625,0.61,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
68,1.7159364223480225,1.9743191003799438,0.875,0.62,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
69,1.708142876625061,1.969496488571167,0.859375,0.62,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
70,1.6977466344833374,1.9639613628387451,0.859375,0.63,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
71,1.6951818466186523,1.9585494995117188,0.875,0.63,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
72,1.6911487579345703,1.9526498317718506,0.875,0.63,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
73,1.686283826828003,1.948351263999939,0.8828125,0.66,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
74,1.6794822216033936,1.9441192150115967,0.890625,0.66,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
75,1.671484112739563,1.939905047416687,0.890625,0.66,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
76,1.666232943534851,1.9366127252578735,0.8984375,0.66,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
77,1.656826138496399,1.933885931968689,0.8984375,0.65,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
78,1.6480134725570679,1.9316911697387695,0.8984375,0.67,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
79,1.6434303522109985,1.929193377494812,0.8984375,0.68,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
80,1.63960599899292,1.9253143072128296,0.8984375,0.68,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
81,1.6312255859375,1.9225943088531494,0.8984375,0.67,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
82,1.6225903034210205,1.9186755418777466,0.8984375,0.68,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
83,1.6187348365783691,1.914642333984375,0.8984375,0.68,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
84,1.6115717887878418,1.9112722873687744,0.8984375,0.67,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
85,1.6054143905639648,1.9082293510437012,0.8984375,0.66,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
86,1.6057363748550415,1.9037978649139404,0.8984375,0.66,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
87,1.5925129652023315,1.8996542692184448,0.8984375,0.66,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
88,1.5905741453170776,1.8957186937332153,0.8984375,0.67,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
89,1.5889322757720947,1.8920202255249023,0.8984375,0.67,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
90,1.581307291984558,1.8885520696640015,0.90625,0.67,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
91,1.575866937637329,1.8843237161636353,0.90625,0.67,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
92,1.5709112882614136,1.8805079460144043,0.9296875,0.67,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
93,1.565411925315857,1.877762794494629,0.9453125,0.67,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
94,1.5574489831924438,1.8757580518722534,0.96875,0.66,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
95,1.5519458055496216,1.8743244409561157,0.96875,0.67,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
96,1.547977089881897,1.8727684020996094,0.96875,0.68,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
97,1.5412075519561768,1.8711025714874268,0.9765625,0.68,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
98,1.5309325456619263,1.8705754280090332,0.9765625,0.72,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
99,1.5281095504760742,1.8700000047683716,0.9921875,0.72,9,11,0.1,mnist,multiclass_cnn_mlp,0.001
0,2.311688184738159,2.301701307296753,0.0625,0.13,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
1,2.3026115894317627,2.3013625144958496,0.1171875,0.13,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
2,2.2930381298065186,2.3010923862457275,0.1640625,0.13,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
3,2.2808918952941895,2.300692081451416,0.21875,0.13,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
4,2.2783327102661133,2.3001372814178467,0.234375,0.13,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
5,2.2686290740966797,2.2996740341186523,0.2890625,0.14,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
6,2.2504658699035645,2.2991795539855957,0.3203125,0.15,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
7,2.2455942630767822,2.298591375350952,0.328125,0.18,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
8,2.2351484298706055,2.2978737354278564,0.375,0.2,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
9,2.221204996109009,2.296998977661133,0.359375,0.22,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
10,2.2140746116638184,2.295954704284668,0.4609375,0.22,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
11,2.1988601684570312,2.2946016788482666,0.4609375,0.25,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
12,2.1922171115875244,2.292933464050293,0.46875,0.26,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
13,2.170491933822632,2.2908926010131836,0.4921875,0.26,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
14,2.1537647247314453,2.2884626388549805,0.546875,0.28,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
15,2.146916389465332,2.2855947017669678,0.5390625,0.27,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
16,2.139627456665039,2.282186985015869,0.578125,0.28,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
17,2.106308698654175,2.2782158851623535,0.578125,0.32,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
18,2.0984222888946533,2.2738864421844482,0.578125,0.34,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
19,2.08394193649292,2.2691211700439453,0.578125,0.35000000000000003,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
20,2.0701522827148438,2.2639729976654053,0.5859375,0.36,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
21,2.053471326828003,2.258326530456543,0.625,0.4,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
22,2.035928726196289,2.2519993782043457,0.6171875,0.41000000000000003,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
23,2.0144786834716797,2.2450342178344727,0.6484375,0.42,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
24,2.005701780319214,2.237297773361206,0.6640625,0.44,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
25,1.998247504234314,2.2284762859344482,0.65625,0.46,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
26,1.9694786071777344,2.2181625366210938,0.6484375,0.47000000000000003,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
27,1.9536335468292236,2.206667423248291,0.6875,0.48,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
28,1.9537009000778198,2.1946802139282227,0.671875,0.49,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
29,1.9180134534835815,2.1817588806152344,0.71875,0.49,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
30,1.917986512184143,2.169029474258423,0.6796875,0.5,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
31,1.9044952392578125,2.156174659729004,0.71875,0.53,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
32,1.8922832012176514,2.1432290077209473,0.734375,0.53,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
33,1.8790512084960938,2.1308770179748535,0.7578125,0.53,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
34,1.8645638227462769,2.1183371543884277,0.796875,0.54,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
35,1.8499335050582886,2.1066884994506836,0.7734375,0.54,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
36,1.84531831741333,2.095085859298706,0.796875,0.54,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
37,1.8191972970962524,2.0841753482818604,0.828125,0.54,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
38,1.8147194385528564,2.075129270553589,0.8359375,0.55,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
39,1.7974218130111694,2.0673305988311768,0.84375,0.55,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
40,1.7775217294692993,2.0599396228790283,0.890625,0.55,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
41,1.7761586904525757,2.051309823989868,0.8671875,0.56,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
42,1.7630397081375122,2.0428130626678467,0.8359375,0.56,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
43,1.7492008209228516,2.0343668460845947,0.8828125,0.5700000000000001,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
